0.7604211645132362, 0.8266665056248874, 0, 0, 1
0.8266665056248874, 0.7604211645132362, 1, 0, 0
0.7617624412323319, 0.825585713983761, 0, 0, 1
0.825585713983761, 0.7617624412323319, 1, 0, 0
0.7629843457325438, 0.8250019375339068, 0, 0, 1
0.8250019375339068, 0.7629843457325438, 1, 0, 0
0.764675485717104, 0.8239141003149373, 0, 0, 1
0.8239141003149373, 0.764675485717104, 1, 0, 0
0.7655503451829887, 0.823150560978973, 0, 0, 1
0.823150560978973, 0.7655503451829887, 1, 0, 0
0.7671583473490007, 0.8223262283713342, 0, 0, 1
0.8223262283713342, 0.7671583473490007, 1, 0, 0
0.768783057599612, 0.8212915349395238, 0, 0, 1
0.8212915349395238, 0.768783057599612, 1, 0, 0
0.770053878540277, 0.8202781795434667, 0, 0, 1
0.8202781795434667, 0.770053878540277, 1, 0, 0
0.7712586723514415, 0.8195174584386395, 0, 0, 1
0.8195174584386395, 0.7712586723514415, 1, 0, 0
0.772493661496219, 0.8186011307145927, 0, 0, 1
0.8186011307145927, 0.772493661496219, 1, 0, 0
0.7728590250329381, 0.8173576868764034, 0, 0, 1
0.8173576868764034, 0.7728590250329381, 1, 0, 0
0.7733453712063338, 0.8158835506894099, 0, 0, 1
0.8158835506894099, 0.7733453712063338, 1, 0, 0
0.7738353408197631, 0.815422165991801, 0, 0, 1
0.815422165991801, 0.7738353408197631, 1, 0, 0
0.7751921178101137, 0.8139446076669978, 0, 0, 1
0.8139446076669978, 0.7751921178101137, 1, 0, 0
0.776661020139281, 0.8131009500458466, 0, 0, 1
0.8131009500458466, 0.776661020139281, 1, 0, 0
0.7778442746124681, 0.8123668008345991, 0, 0, 1
0.8123668008345991, 0.7778442746124681, 1, 0, 0
0.7791660250158274, 0.8114553043639303, 0, 0, 1
0.8114553043639303, 0.7791660250158274, 1, 0, 0
0.7799698247966093, 0.8109917053418564, 0, 0, 1
0.8109917053418564, 0.7799698247966093, 1, 0, 0
0.7818487797562431, 0.8100343119640958, 0, 0, 1
0.8100343119640958, 0.7818487797562431, 1, 0, 0
0.7830672621186455, 0.809196290805219, 0, 0, 1
0.809196290805219, 0.7830672621186455, 1, 0, 0
0.7841021568526799, 0.8087284644364393, 0, 0, 1
0.8087284644364393, 0.7841021568526799, 1, 0, 0
0.7856046766532699, 0.8078284421925436, 0, 0, 1
0.8078284421925436, 0.7856046766532699, 1, 0, 0
0.7863068188108876, 0.8074246299310238, 0, 0, 1
0.8074246299310238, 0.7863068188108876, 1, 0, 0
0.7877211682373273, 0.8065884204921638, 0, 0, 1
0.8065884204921638, 0.7877211682373273, 1, 0, 0
0.7888687922168508, 0.8057669061156622, 0, 0, 1
0.8057669061156622, 0.7888687922168508, 1, 0, 0
0.7901985947091736, 0.8051297845764249, 0, 0, 1
0.8051297845764249, 0.7901985947091736, 1, 0, 0
0.7912775746302833, 0.8044367010188912, 0, 0, 1
0.8044367010188912, 0.7912775746302833, 1, 0, 0
0.7923609832003229, 0.8039177438851933, 0, 0, 1
0.8039177438851933, 0.7923609832003229, 1, 0, 0
0.7935526923669216, 0.8031703087271559, 0, 0, 1
0.8031703087271559, 0.7935526923669216, 1, 0, 0
0.7942920754359954, 0.8027757563679442, 0, 0, 1
0.8027757563679442, 0.7942920754359954, 1, 0, 0
0.7953092555743103, 0.8022288182250982, 0, 0, 1
0.8022288182250982, 0.7953092555743103, 1, 0, 0
0.7960331383721293, 0.8019773917472127, 0, 0, 1
0.8019773917472127, 0.7960331383721293, 1, 0, 0
0.7970489093948755, 0.8014753440003383, 0, 0, 1
0.8014753440003383, 0.7970489093948755, 1, 0, 0
0.7978317737443522, 0.8010671030898885, 0, 0, 1
0.8010671030898885, 0.7978317737443522, 1, 0, 0
0.7986873081967246, 0.8006695311973154, 0, 0, 1
0.8006695311973154, 0.7986873081967246, 1, 0, 0
0.7996545653834656, 0.8000905860008394, 0, 0, 1
0.8000905860008394, 0.7996545653834656, 1, 0, 0
0.8004380336396146, 0.7997560217044059, 0, 0, 1
0.7997560217044059, 0.8004380336396146, 1, 0, 0
0.801192111771047, 0.7993508003273174, 0, 0, 1
0.7993508003273174, 0.801192111771047, 1, 0, 0
0.8034883662412144, 0.798242430281491, 0, 0, 1
0.798242430281491, 0.8034883662412144, 1, 0, 0
0.8041806445898517, 0.7978839110203909, 0, 0, 1
0.7978839110203909, 0.8041806445898517, 1, 0, 0
0.8053248464315659, 0.7974146755360426, 0, 0, 1
0.7974146755360426, 0.8053248464315659, 1, 0, 0
0.8060135013401696, 0.7969611416251732, 0, 0, 1
0.7969611416251732, 0.8060135013401696, 1, 0, 0
0.8066997406220843, 0.7966881758093105, 0, 0, 1
0.7966881758093105, 0.8066997406220843, 1, 0, 0
0.8073894020418085, 0.7963272409215213, 0, 0, 1
0.7963272409215213, 0.8073894020418085, 1, 0, 0
0.8082070916760524, 0.7960570933367958, 0, 0, 1
0.7960570933367958, 0.8082070916760524, 1, 0, 0
0.8090269956347612, 0.795678645155511, 0, 0, 1
0.795678645155511, 0.8090269956347612, 1, 0, 0
0.8096860591164241, 0.7953289831922707, 0, 0, 1
0.7953289831922707, 0.8096860591164241, 1, 0, 0
0.8102603743617461, 0.7951119793947043, 0, 0, 1
0.7951119793947043, 0.8102603743617461, 1, 0, 0
0.8109456071325404, 0.794794324485094, 0, 0, 1
0.794794324485094, 0.8109456071325404, 1, 0, 0
0.8118607270432427, 0.7945336381049006, 0, 0, 1
0.7945336381049006, 0.8118607270432427, 1, 0, 0
0.8124133016483633, 0.7941948464617611, 0, 0, 1
0.7941948464617611, 0.8124133016483633, 1, 0, 0
0.8129765452713604, 0.7940301812424574, 0, 0, 1
0.7940301812424574, 0.8129765452713604, 1, 0, 0
0.8132966158076598, 0.793863704303137, 0, 0, 1
0.793863704303137, 0.8132966158076598, 1, 0, 0
0.8137912153722431, 0.793707493777245, 0, 0, 1
0.793707493777245, 0.8137912153722431, 1, 0, 0
0.8146409120601169, 0.7933467601916799, 0, 0, 1
0.7933467601916799, 0.8146409120601169, 1, 0, 0
0.8151755707672935, 0.7932132968171098, 0, 0, 1
0.7932132968171098, 0.8151755707672935, 1, 0, 0
0.815700164363266, 0.7930953337137946, 0, 0, 1
0.7930953337137946, 0.815700164363266, 1, 0, 0
0.8164977237751012, 0.7927170868347339, 0, 0, 1
0.7927170868347339, 0.8164977237751012, 1, 0, 0
0.816853626107288, 0.7927205089725433, 0, 0, 1
0.7927205089725433, 0.816853626107288, 1, 0, 0
0.8179295864950364, 0.7923442751157236, 0, 0, 1
0.7923442751157236, 0.8179295864950364, 1, 0, 0
0.8187539191026753, 0.7921103619313338, 0, 0, 1
0.7921103619313338, 0.8187539191026753, 1, 0, 0
0.8195748295725045, 0.7919770998589878, 0, 0, 1
0.7919770998589878, 0.8195748295725045, 1, 0, 0
0.8200408442212673, 0.791812032035236, 0, 0, 1
0.791812032035236, 0.8200408442212673, 1, 0, 0
0.8206008670086792, 0.7916350873802629, 0, 0, 1
0.7916350873802629, 0.8206008670086792, 1, 0, 0
0.8208098187172821, 0.7916842051229404, 0, 0, 1
0.7916842051229404, 0.8208098187172821, 1, 0, 0
0.8216430086227807, 0.7914732403920964, 0, 0, 1
0.7914732403920964, 0.8216430086227807, 1, 0, 0
0.8218811491538764, 0.7915342349659951, 0, 0, 1
0.7915342349659951, 0.8218811491538764, 1, 0, 0
0.8223972880564371, 0.7914430450584833, 0, 0, 1
0.7914430450584833, 0.8223972880564371, 1, 0, 0
0.8228467959228247, 0.7914718312765279, 0, 0, 1
0.7914718312765279, 0.8228467959228247, 1, 0, 0
0.8232202115485073, 0.7914565323074972, 0, 0, 1
0.7914565323074972, 0.8232202115485073, 1, 0, 0
0.823603289680946, 0.7913484330131622, 0, 0, 1
0.7913484330131622, 0.823603289680946, 1, 0, 0
0.8237810395448154, 0.7914535127741359, 0, 0, 1
0.7914535127741359, 0.8237810395448154, 1, 0, 0
0.8242112223976906, 0.7914359994806403, 0, 0, 1
0.7914359994806403, 0.8242112223976906, 1, 0, 0
0.8244324535419629, 0.7914647856986847, 0, 0, 1
0.7914647856986847, 0.8244324535419629, 1, 0, 0
0.8247195105135119, 0.7915072604679673, 0, 0, 1
0.7915072604679673, 0.8247195105135119, 1, 0, 0
0.8250468279298784, 0.7916431394692264, 0, 0, 1
0.7916431394692264, 0.8250468279298784, 1, 0, 0
0.8252070645002522, 0.7916155610645265, 0, 0, 1
0.7916155610645265, 0.8252070645002522, 1, 0, 0
0.8254768094805296, 0.7917810314927264, 0, 0, 1
0.7917810314927264, 0.8254768094805296, 1, 0, 0
0.8256573775755361, 0.791890338600406, 0, 0, 1
0.791890338600406, 0.8256573775755361, 1, 0, 0
0.8259724155562332, 0.7919668334455594, 0, 0, 1
0.7919668334455594, 0.8259724155562332, 1, 0, 0
0.8261445289578282, 0.7921292843403981, 0, 0, 1
0.7921292843403981, 0.8261445289578282, 1, 0, 0
0.8264021958046603, 0.7923034107642338, 0, 0, 1
0.7923034107642338, 0.8264021958046603, 1, 0, 0
0.826516334165718, 0.7924121139652411, 0, 0, 1
0.7924121139652411, 0.826516334165718, 1, 0, 0
0.8265992706820421, 0.7925985198247463, 0, 0, 1
0.7925985198247463, 0.8265992706820421, 1, 0, 0
0.8267224676431837, 0.7927547303506384, 0, 0, 1
0.7927547303506384, 0.8267224676431837, 1, 0, 0
0.8269165229872042, 0.792972136752653, 0, 0, 1
0.792972136752653, 0.8269165229872042, 1, 0, 0
0.8270777660686984, 0.7931476722920574, 0, 0, 1
0.7931476722920574, 0.8270777660686984, 1, 0, 0
0.8271927096386525, 0.793330454711529, 0, 0, 1
0.793330454711529, 0.8271927096386525, 1, 0, 0
0.827138760642597, 0.7934820352862669, 0, 0, 1
0.7934820352862669, 0.827138760642597, 1, 0, 0
0.8271945213586692, 0.7938500157518991, 0, 0, 1
0.7938500157518991, 0.8271945213586692, 1, 0, 0
0.827217067207767, 0.7940581622516056, 0, 0, 1
0.7940581622516056, 0.827217067207767, 1, 0, 0
0.8274171616185102, 0.7941288193322604, 0, 0, 1
0.7941288193322604, 0.8274171616185102, 1, 0, 0
0.8273887780049138, 0.7944500976819042, 0, 0, 1
0.7944500976819042, 0.8273887780049138, 1, 0, 0
0.8274010574405832, 0.794851494316735, 0, 0, 1
0.794851494316735, 0.8274010574405832, 1, 0, 0
0.8273138935775531, 0.7951065442346539, 0, 0, 1
0.7951065442346539, 0.8273138935775531, 1, 0, 0
0.8273559657423875, 0.7954556022912219, 0, 0, 1
0.7954556022912219, 0.8273559657423875, 1, 0, 0
0.827292756844024, 0.7957215225292417, 0, 0, 1
0.7957215225292417, 0.827292756844024, 1, 0, 0
0.8271959304742378, 0.7962956364723396, 0, 0, 1
0.7962956364723396, 0.8271959304742378, 1, 0, 0
0.8269887904856517, 0.796857269677544, 0, 0, 1
0.796857269677544, 0.8269887904856517, 1, 0, 0
0.8270292522326933, 0.7971354693512331, 0, 0, 1
0.7971354693512331, 0.8270292522326933, 1, 0, 0
0.8268168783862808, 0.7978027862240836, 0, 0, 1
0.7978027862240836, 0.8268168783862808, 1, 0, 0
0.8267266949898896, 0.7981548638140128, 0, 0, 1
0.7981548638140128, 0.8267266949898896, 1, 0, 0
0.8264603721474216, 0.7984866098793093, 0, 0, 1
0.7984866098793093, 0.8264603721474216, 1, 0, 0
0.8264434627605983, 0.7986909316367582, 0, 0, 1
0.7986909316367582, 0.8264434627605983, 1, 0, 0
0.8260241502278238, 0.7994943288130919, 0, 0, 1
0.7994943288130919, 0.8260241502278238, 1, 0, 0
0.8259387980848106, 0.7998951215412504, 0, 0, 1
0.7998951215412504, 0.8259387980848106, 1, 0, 0
0.825767288589888, 0.8002369327177511, 0, 0, 1
0.8002369327177511, 0.825767288589888, 1, 0, 0
0.8255541095345792, 0.8008215143765016, 0, 0, 1
0.8008215143765016, 0.8255541095345792, 1, 0, 0
0.8252207530514901, 0.8012655870828389, 0, 0, 1
0.8012655870828389, 0.8252207530514901, 1, 0, 0
0.8250047557650441, 0.8016414183352105, 0, 0, 1
0.8016414183352105, 0.8250047557650441, 1, 0, 0
0.8247774855540492, 0.802214525767188, 0, 0, 1
0.802214525767188, 0.8247774855540492, 1, 0, 0
0.8243370362877455, 0.8027987048214903, 0, 0, 1
0.8027987048214903, 0.8243370362877455, 1, 0, 0
0.8241009087788906, 0.8032403619011385, 0, 0, 1
0.8032403619011385, 0.8241009087788906, 1, 0, 0
0.8237105837663848, 0.8039155295607283, 0, 0, 1
0.8039155295607283, 0.8237105837663848, 1, 0, 0
0.8234535208262249, 0.8044884356904817, 0, 0, 1
0.8044884356904817, 0.8234535208262249, 1, 0, 0
0.8231094953252591, 0.804959885499295, 0, 0, 1
0.804959885499295, 0.8231094953252591, 1, 0, 0
0.8228133797536262, 0.8052825729645073, 0, 0, 1
0.8052825729645073, 0.8228133797536262, 1, 0, 0
0.8222851627176203, 0.8060849636297207, 0, 0, 1
0.8060849636297207, 0.8222851627176203, 1, 0, 0
0.821983611985937, 0.8065723163142368, 0, 0, 1
0.8065723163142368, 0.821983611985937, 1, 0, 0
0.8216112028713749, 0.8071321377994244, 0, 0, 1
0.8071321377994244, 0.8216112028713749, 1, 0, 0
0.8212542940280676, 0.8077901947699669, 0, 0, 1
0.8077901947699669, 0.8212542940280676, 1, 0, 0
0.8208613520866485, 0.8081696494623721, 0, 0, 1
0.8081696494623721, 0.8208613520866485, 1, 0, 0
0.8202735495923127, 0.8089746570564985, 0, 0, 1
0.8089746570564985, 0.8202735495923127, 1, 0, 0
0.8196255577329745, 0.8097162544500373, 0, 0, 1
0.8097162544500373, 0.8196255577329745, 1, 0, 0
0.819431099784506, 0.8100820205912045, 0, 0, 1
0.8100820205912045, 0.819431099784506, 1, 0, 0
0.8189781697803088, 0.8107026353480666, 0, 0, 1
0.8107026353480666, 0.8189781697803088, 1, 0, 0
0.8183380287077101, 0.8114476548794148, 0, 0, 1
0.8114476548794148, 0.8183380287077101, 1, 0, 0
0.8176791665282714, 0.8122051551486567, 0, 0, 1
0.8122051551486567, 0.8176791665282714, 1, 0, 0
0.8172125479728363, 0.8127178719134078, 0, 0, 1
0.8127178719134078, 0.8172125479728363, 1, 0, 0
0.8166871491679676, 0.8134572549824818, 0, 0, 1
0.8134572549824818, 0.8166871491679676, 1, 0, 0
0.8162338165593223, 0.8138904573687182, 0, 0, 1
0.8138904573687182, 0.8162338165593223, 1, 0, 0
0.8154386727741761, 0.8148214801551236, 0, 0, 1
0.8148214801551236, 0.8154386727741761, 1, 0, 0
0.8149388393517665, 0.8154187438539915, 0, 0, 1
0.8154187438539915, 0.8149388393517665, 1, 0, 0
0.8143464069062767, 0.816216907172499, 0, 0, 1
0.816216907172499, 0.8143464069062767, 1, 0, 0
0.8138429500438336, 0.8168026966445939, 0, 0, 1
0.8168026966445939, 0.8138429500438336, 1, 0, 0
0.8130653195521831, 0.8174382077660385, 0, 0, 1
0.8174382077660385, 0.8130653195521831, 1, 0, 0
0.8124749001289341, 0.8182017471020028, 0, 0, 1
0.8182017471020028, 0.8124749001289341, 1, 0, 0
0.8116849902016143, 0.8189040905618447, 0, 0, 1
0.8189040905618447, 0.8116849902016143, 1, 0, 0
0.8108574367583901, 0.8197429169296176, 0, 0, 1
0.8197429169296176, 0.8108574367583901, 1, 0, 0
0.8105307232486958, 0.8201507552356193, 0, 0, 1
0.8201507552356193, 0.8105307232486958, 1, 0, 0
0.8095300498927562, 0.8211836369474128, 0, 0, 1
0.8211836369474128, 0.8095300498927562, 1, 0, 0
0.8089631828297255, 0.8218225702066669, 0, 0, 1
0.8218225702066669, 0.8089631828297255, 1, 0, 0
0.808275131827794, 0.822470562066005, 0, 0, 1
0.822470562066005, 0.808275131827794, 1, 0, 0
0.8075671519056778, 0.8231716977125022, 0, 0, 1
0.8231716977125022, 0.8075671519056778, 1, 0, 0
0.8066306939592222, 0.8239676467065447, 0, 0, 1
0.8239676467065447, 0.8066306939592222, 1, 0, 0
0.8059607601574587, 0.82460959949916, 0, 0, 1
0.82460959949916, 0.8059607601574587, 1, 0, 0
0.8051354210386994, 0.8254872771961821, 0, 0, 1
0.8254872771961821, 0.8051354210386994, 1, 0, 0
0.8042182881057561, 0.8262298811008413, 0, 0, 1
0.8262298811008413, 0.8042182881057561, 1, 0, 0
0.8038070276619451, 0.8266373168023947, 0, 0, 1
0.8266373168023947, 0.8038070276619451, 1, 0, 0
0.8030205398724347, 0.8274584285744482, 0, 0, 1
0.8274584285744482, 0.8030205398724347, 1, 0, 0
0.8021313879486397, 0.8281462782741554, 0, 0, 1
0.8281462782741554, 0.8021313879486397, 1, 0, 0
0.8012315670069681, 0.8289092137034476, 0, 0, 1
0.8289092137034476, 0.8012315670069681, 1, 0, 0
0.8001203787300044, 0.8299877910201091, 0, 0, 1
0.8299877910201091, 0.8001203787300044, 1, 0, 0
0.7996410781344517, 0.8304936635092413, 0, 0, 1
0.8304936635092413, 0.7996410781344517, 1, 0, 0
0.7985333119952975, 0.8314337448957304, 0, 0, 1
0.8314337448957304, 0.7985333119952975, 1, 0, 0
0.7974629880698236, 0.8323196759839401, 0, 0, 1
0.8323196759839401, 0.7974629880698236, 1, 0, 0
0.7966487205733892, 0.8330369158083644, 0, 0, 1
0.8330369158083644, 0.7966487205733892, 1, 0, 0
0.7959043049487132, 0.8335878799956922, 0, 0, 1
0.8335878799956922, 0.7959043049487132, 1, 0, 0
0.7950113282826605, 0.8344071800477287, 0, 0, 1
0.8344071800477287, 0.7950113282826605, 1, 0, 0
0.7939039647479545, 0.8351761545437435, 0, 0, 1
0.8351761545437435, 0.7939039647479545, 1, 0, 0
0.7931710233500515, 0.8355944605653975, 0, 0, 1
0.8355944605653975, 0.7931710233500515, 1, 0, 0
0.7921210309492104, 0.8364852229069853, 0, 0, 1
0.8364852229069853, 0.7921210309492104, 1, 0, 0
0.7915809370819834, 0.8368296510123993, 0, 0, 1
0.8368296510123993, 0.7915809370819834, 1, 0, 0
0.7900556701300714, 0.8377377253452585, 0, 0, 1
0.8377377253452585, 0.7900556701300714, 1, 0, 0
0.7891111600946523, 0.8382792283280541, 0, 0, 1
0.8382792283280541, 0.7891111600946523, 1, 0, 0
0.7882644829401398, 0.8387645679903294, 0, 0, 1
0.8387645679903294, 0.7882644829401398, 1, 0, 0
0.7874302865235207, 0.8392841290306996, 0, 0, 1
0.8392841290306996, 0.7874302865235207, 1, 0, 0
0.7865677064933052, 0.8397046493768187, 0, 0, 1
0.8397046493768187, 0.7865677064933052, 1, 0, 0
0.7852664889168027, 0.8404693965261275, 0, 0, 1
0.8404693965261275, 0.7852664889168027, 1, 0, 0
0.7844739620605697, 0.840769135537794, 0, 0, 1
0.840769135537794, 0.7844739620605697, 1, 0, 0
0.7834356451887259, 0.8412742028180298, 0, 0, 1
0.8412742028180298, 0.7834356451887259, 1, 0, 0
0.7827373277733659, 0.8415501881672539, 0, 0, 1
0.8415501881672539, 0.7827373277733659, 1, 0, 0
0.7813648492095364, 0.84215671176843, 0, 0, 1
0.84215671176843, 0.7813648492095364, 1, 0, 0
0.7803492794890143, 0.8425872972257534, 0, 0, 1
0.8425872972257534, 0.7803492794890143, 1, 0, 0
0.7794083928936288, 0.8430929684126615, 0, 0, 1
0.8430929684126615, 0.7794083928936288, 1, 0, 0
0.7783813489463338, 0.8434895337941142, 0, 0, 1
0.8434895337941142, 0.7783813489463338, 1, 0, 0
0.7769565318042416, 0.8440710959195032, 0, 0, 1
0.8440710959195032, 0.7769565318042416, 1, 0, 0
0.7759520337060444, 0.8445900530532011, 0, 0, 1
0.8445900530532011, 0.7759520337060444, 1, 0, 0
0.7749692762480486, 0.8450119825148887, 0, 0, 1
0.8450119825148887, 0.7749692762480486, 1, 0, 0
0.774110923564539, 0.8453139358510202, 0, 0, 1
0.8453139358510202, 0.774110923564539, 1, 0, 0
0.7733294683306309, 0.8457366705216043, 0, 0, 1
0.8457366705216043, 0.7733294683306309, 1, 0, 0
0.771992821562689, 0.8462352961306693, 0, 0, 1
0.8462352961306693, 0.771992821562689, 1, 0, 0
0.7710314021404465, 0.8466994990594153, 0, 0, 1
0.8466994990594153, 0.7710314021404465, 1, 0, 0
0.7698902198320938, 0.8470336607514009, 0, 0, 1
0.8470336607514009, 0.7698902198320938, 1, 0, 0
0.7689398720321762, 0.847511753533609, 0, 0, 1
0.847511753533609, 0.7689398720321762, 1, 0, 0
0.7681624428427497, 0.8478545712212302, 0, 0, 1
0.8478545712212302, 0.7681624428427497, 1, 0, 0
0.7669807987873554, 0.84836426845262, 0, 0, 1
0.84836426845262, 0.7669807987873554, 1, 0, 0
0.7659791189202954, 0.8487827757764982, 0, 0, 1
0.8487827757764982, 0.7659791189202954, 1, 0, 0
0.7647688899490805, 0.8493299152215683, 0, 0, 1
0.8493299152215683, 0.7647688899490805, 1, 0, 0
0.7639135567989324, 0.8498027741459502, 0, 0, 1
0.8498027741459502, 0.7639135567989324, 1, 0, 0
0.7630942567468956, 0.8503148870040291, 0, 0, 1
0.8503148870040291, 0.7630942567468956, 1, 0, 0
0.7620895573464744, 0.8507313813056664, 0, 0, 1
0.8507313813056664, 0.7620895573464744, 1, 0, 0
0.7612797184989698, 0.8512855663285797, 0, 0, 1
0.8512855663285797, 0.7612797184989698, 1, 0, 0
0.760859802059523, 0.8515681946511986, 0, 0, 1
0.8515681946511986, 0.760859802059523, 1, 0, 0
0.7599076425395886, 0.8520992299183417, 0, 0, 1
0.8520992299183417, 0.7599076425395886, 1, 0, 0
0.7592411308756345, 0.8526161740297988, 0, 0, 1
0.8526161740297988, 0.7592411308756345, 1, 0, 0
0.7585635475893555, 0.8531894827640003, 0, 0, 1
0.8531894827640003, 0.7585635475893555, 1, 0, 0
0.7578173202446628, 0.8536244968702537, 0, 0, 1
0.8536244968702537, 0.7578173202446628, 1, 0, 0
0.757342246995816, 0.854158350368534, 0, 0, 1
0.854158350368534, 0.757342246995816, 1, 0, 0
0.7563810288757976, 0.854865726383978, 0, 0, 1
0.854865726383978, 0.7563810288757976, 1, 0, 0
0.7558956892135223, 0.8554088397845663, 0, 0, 1
0.8554088397845663, 0.7558956892135223, 1, 0, 0
0.7553706930131018, 0.8561069558977022, 0, 0, 1
0.8561069558977022, 0.7553706930131018, 1, 0, 0
0.754652245375333, 0.8566905310453322, 0, 0, 1
0.8566905310453322, 0.754652245375333, 1, 0, 0
0.7541357038683242, 0.8571342011472214, 0, 0, 1
0.8571342011472214, 0.7541357038683242, 1, 0, 0
0.7538627380524613, 0.8576086704893958, 0, 0, 1
0.8576086704893958, 0.7538627380524613, 1, 0, 0
0.7533528395188474, 0.8580734773248142, 0, 0, 1
0.8580734773248142, 0.7533528395188474, 1, 0, 0
0.752660359867986, 0.8586765787881808, 0, 0, 1
0.8586765787881808, 0.752660359867986, 1, 0, 0
0.7521726045790217, 0.8591464181792012, 0, 0, 1
0.8591464181792012, 0.7521726045790217, 1, 0, 0
0.7513269339356295, 0.8597404610424838, 0, 0, 1
0.8597404610424838, 0.7513269339356295, 1, 0, 0
0.7508693739802784, 0.8602962564831897, 0, 0, 1
0.8602962564831897, 0.7508693739802784, 1, 0, 0
0.7502397006233323, 0.860735497936149, 0, 0, 1
0.860735497936149, 0.7502397006233323, 1, 0, 0
0.7496547163601337, 0.8612069477449622, 0, 0, 1
0.8612069477449622, 0.7496547163601337, 1, 0, 0
0.7491150250973548, 0.8616170003754287, 0, 0, 1
0.8616170003754287, 0.7491150250973548, 1, 0, 0
0.7484042269441014, 0.8623388701510069, 0, 0, 1
0.8623388701510069, 0.7484042269441014, 1, 0, 0
0.7478975492460728, 0.8627018180610369, 0, 0, 1
0.8627018180610369, 0.7478975492460728, 1, 0, 0
0.7474303267839655, 0.8631092537625902, 0, 0, 1
0.8631092537625902, 0.7474303267839655, 1, 0, 0
0.7470512746960085, 0.8633596737293552, 0, 0, 1
0.8633596737293552, 0.7470512746960085, 1, 0, 0
0.7464338807747317, 0.8638820530008625, 0, 0, 1
0.8638820530008625, 0.7464338807747317, 1, 0, 0
0.7461291092074631, 0.8642933134446736, 0, 0, 1
0.8642933134446736, 0.7461291092074631, 1, 0, 0
0.745885332214093, 0.8647474512622153, 0, 0, 1
0.8647474512622153, 0.745885332214093, 1, 0, 0
0.7455519757310038, 0.8650773856074949, 0, 0, 1
0.8650773856074949, 0.7455519757310038, 1, 0, 0
0.7454313956987754, 0.8652992206584394, 0, 0, 1
0.8652992206584394, 0.7454313956987754, 1, 0, 0
0.7451099160469075, 0.8658538082858008, 0, 0, 1
0.8658538082858008, 0.7451099160469075, 1, 0, 0
0.7448703664002432, 0.8664277209266746, 0, 0, 1
0.8664277209266746, 0.7448703664002432, 1, 0, 0
0.7447453577190848, 0.86685347513062, 0, 0, 1
0.86685347513062, 0.7447453577190848, 1, 0, 0
0.744472593205446, 0.8672520535343134, 0, 0, 1
0.8672520535343134, 0.744472593205446, 1, 0, 0
0.7443693251644891, 0.8676693530448472, 0, 0, 1
0.8676693530448472, 0.7443693251644891, 1, 0, 0
0.7443357076930665, 0.868163147400534, 0, 0, 1
0.868163147400534, 0.7443357076930665, 1, 0, 0
0.7442068742696504, 0.8685357578173202, 0, 0, 1
0.8685357578173202, 0.7442068742696504, 1, 0, 0
0.7440997814864357, 0.8689397713810642, 0, 0, 1
0.8689397713810642, 0.7440997814864357, 1, 0, 0
0.7438924401956255, 0.8692284387704057, 0, 0, 1
0.8692284387704057, 0.7438924401956255, 1, 0, 0
0.7436114222907991, 0.869826306375946, 0, 0, 1
0.869826306375946, 0.7436114222907991, 1, 0, 0
0.7434215942934845, 0.8702655478289052, 0, 0, 1
0.8702655478289052, 0.7434215942934845, 1, 0, 0
0.743358385395121, 0.8705888392007899, 0, 0, 1
0.8705888392007899, 0.743358385395121, 1, 0, 0
0.7429898010228166, 0.8711895250374674, 0, 0, 1
0.8711895250374674, 0.7429898010228166, 1, 0, 0
0.7428382204480786, 0.8714822184712908, 0, 0, 1
0.8714822184712908, 0.7428382204480786, 1, 0, 0
0.7424537332000712, 0.8723103758211873, 0, 0, 1
0.8723103758211873, 0.7424537332000712, 1, 0, 0
0.7420068422625967, 0.8727900790211881, 0, 0, 1
0.8727900790211881, 0.7420068422625967, 1, 0, 0
0.7417493767179887, 0.8734018364801903, 0, 0, 1
0.8734018364801903, 0.7417493767179887, 1, 0, 0
0.7414526572396835, 0.8739375016984875, 0, 0, 1
0.8739375016984875, 0.7414526572396835, 1, 0, 0
0.7411295671700229, 0.8743880160759956, 0, 0, 1
0.8743880160759956, 0.7411295671700229, 1, 0, 0
0.7408235877894097, 0.8749130122764162, 0, 0, 1
0.8749130122764162, 0.7408235877894097, 1, 0, 0
0.7405097576220571, 0.8754074105387754, 0, 0, 1
0.8754074105387754, 0.7405097576220571, 1, 0, 0
0.7399116887142928, 0.8761657160169134, 0, 0, 1
0.8761657160169134, 0.7399116887142928, 1, 0, 0
0.7397653419973811, 0.8765667100472959, 0, 0, 1
0.8765667100472959, 0.7397653419973811, 1, 0, 0
0.7392802036373298, 0.8774172119440662, 0, 0, 1
0.8774172119440662, 0.7392802036373298, 1, 0, 0
0.7386881737962882, 0.8783353513881298, 0, 1, 0
0.7384117858426159, 0.8788698087930824, 0, 1, 0
0.7377354103696815, 0.8798471310910279, 0, 1, 0
0.737511360994272, 0.8804049395539747, 0, 1, 0
0.7368901423307376, 0.8817097805705106, 0, 1, 0
0.736808614929982, 0.8818859200165874, 0, 1, 0
0.7374060799310741, 0.8815598104135653, 0, 1, 0
0.7382829524191998, 0.8812797990198595, 0, 1, 0
0.7389279247451765, 0.8810939970670266, 0, 1, 0
0.7398029855132854, 0.8808657203449112, 0, 1, 0
0.7404288341279739, 0.8805845011378608, 0, 1, 0
0.7408111070515162, 0.8801062070534286, 0, 1, 0
